year,abbr,pres_margin,pres_margin_str,relative_margin,relative_margin_str,national_margin,national_margin_str,electoral_votes
2036,WY,-0.5221159699742973,R+52.2,-0.5111418254273213,R+51.1,-0.01097414454697603,R+1.1,3
2040,AK,-0.10152776915345932,R+10.2,-0.0900871482333514,R+9.0,-0.011440620920107924,R+1.1,3
2040,AL,7.58673686973247e-05,D+0.0,0.011516488288805249,D+1.2,-0.011440620920107924,R+1.1,9
2040,AR,0.0513750811290044,D+5.1,0.06281570204911233,D+6.3,-0.011440620920107924,R+1.1,6
2040,AZ,-0.04908375426926232,R+4.9,-0.037643133349154395,R+3.8,-0.011440620920107924,R+1.1,11
2040,CA,0.22565350710797008,D+22.6,0.237094128028078,D+23.7,-0.011440620920107924,R+1.1,54
2040,CO,0.2509539033275458,D+25.1,0.26239452424765375,D+26.2,-0.011440620920107924,R+1.1,10
2040,CT,0.3860360814578995,D+38.6,0.3974767023780075,D+39.7,-0.011440620920107924,R+1.1,7
2040,DC,0.7963595846184279,D+79.6,0.8078002055385358,D+80.8,-0.011440620920107924,R+1.1,3
2040,DE,0.15960113974457776,D+16.0,0.17104176066468568,D+17.1,-0.011440620920107924,R+1.1,3
2040,FL,-0.35406741462515906,R+35.4,-0.3426267937050511,R+34.3,-0.011440620920107924,R+1.1,30
2040,GA,-0.05824297023579316,R+5.8,-0.046802349315685235,R+4.7,-0.011440620920107924,R+1.1,16
2040,HI,0.2581343302384883,D+25.8,0.26957495115859625,D+27.0,-0.011440620920107924,R+1.1,4
2040,IA,-0.05871650188977718,R+5.9,-0.047275880969669254,R+4.7,-0.011440620920107924,R+1.1,6
2040,ID,-0.34590465243416346,R+34.6,-0.3344640315140555,R+33.4,-0.011440620920107924,R+1.1,4
2040,IL,0.12688350562927636,D+12.7,0.13832412654938428,D+13.8,-0.011440620920107924,R+1.1,19
2040,IN,-0.21083000367088392,R+21.1,-0.199389382750776,R+19.9,-0.011440620920107924,R+1.1,11
2040,KS,0.28201715583059145,D+28.2,0.2934577767506994,D+29.3,-0.011440620920107924,R+1.1,6
2040,KY,-0.21825752267495444,R+21.8,-0.20681690175484652,R+20.7,-0.011440620920107924,R+1.1,8
2040,LA,0.2570540834339467,D+25.7,0.26849470435405465,D+26.8,-0.011440620920107924,R+1.1,8
2040,MA,0.24958312673229174,D+25.0,0.26102374765239966,D+26.1,-0.011440620920107924,R+1.1,11
2040,MD,0.1528952961770965,D+15.3,0.1643359170972044,D+16.4,-0.011440620920107924,R+1.1,10
2040,ME,0.05742051104408618,D+5.7,0.0688611319641941,D+6.9,-0.011440620920107924,R+1.1,4
2040,MI,-0.02960972218478245,R+3.0,-0.01816910126467453,R+1.8,-0.011440620920107924,R+1.1,15
2040,MN,0.04187179767328915,D+4.2,0.053312418593397075,D+5.3,-0.011440620920107924,R+1.1,10
2040,MO,-0.15307326169751456,R+15.3,-0.14163264077740664,R+14.2,-0.011440620920107924,R+1.1,10
2040,MS,-0.26302120255034084,R+26.3,-0.2515805816302329,R+25.2,-0.011440620920107924,R+1.1,6
2040,MT,-0.19331095015717822,R+19.3,-0.1818703292370703,R+18.2,-0.011440620920107924,R+1.1,4
2040,NC,-0.04006198350809179,R+4.0,-0.028621362587983867,R+2.9,-0.011440620920107924,R+1.1,16
2040,ND,-0.42889169519847536,R+42.9,-0.4174510742783674,R+41.7,-0.011440620920107924,R+1.1,3
2040,NE,-0.07820617252283604,R+7.8,-0.06676555160272812,R+6.7,-0.011440620920107924,R+1.1,5
2040,NH,0.04057889393990881,D+4.1,0.052019514860016734,D+5.2,-0.011440620920107924,R+1.1,4
2040,NJ,0.054248499070006916,D+5.4,0.06568911999011484,D+6.6,-0.011440620920107924,R+1.1,14
2040,NM,-0.11159778369725906,R+11.2,-0.10015716277715114,R+10.0,-0.011440620920107924,R+1.1,5
2040,NV,-0.03992965586361175,R+4.0,-0.02848903494350383,R+2.8,-0.011440620920107924,R+1.1,6
2040,NY,-0.29131985715731484,R+29.1,-0.2798792362372069,R+28.0,-0.011440620920107924,R+1.1,28
2040,OH,-0.09852987336986295,R+9.9,-0.08708925244975503,R+8.7,-0.011440620920107924,R+1.1,17
2040,OK,0.08331063045632224,D+8.3,0.09475125137643016,D+9.5,-0.011440620920107924,R+1.1,7
2040,OR,0.1783739220047564,D+17.8,0.18981454292486433,D+19.0,-0.011440620920107924,R+1.1,8
2040,PA,-0.032393761825348026,R+3.2,-0.0209531409052401,R+2.1,-0.011440620920107924,R+1.1,19
2040,RI,0.2283823260339843,D+22.8,0.23982294695409223,D+24.0,-0.011440620920107924,R+1.1,4
2040,SC,-0.1820780596157053,R+18.2,-0.1706374386955974,R+17.1,-0.011440620920107924,R+1.1,9
2040,SD,-0.3480555766165213,R+34.8,-0.33661495569641336,R+33.7,-0.011440620920107924,R+1.1,3
2040,TN,0.10220679662917995,D+10.2,0.11364741754928787,D+11.4,-0.011440620920107924,R+1.1,11
2040,TX,-0.21858696806306335,R+21.9,-0.20714634714295543,R+20.7,-0.011440620920107924,R+1.1,40
2040,UT,-0.3289333537359371,R+32.9,-0.3174927328158291,R+31.7,-0.011440620920107924,R+1.1,6
2040,VA,0.11337318745292599,D+11.3,0.12481380837303391,D+12.5,-0.011440620920107924,R+1.1,13
2040,VT,-0.07227892789149884,R+7.2,-0.06083830697139092,R+6.1,-0.011440620920107924,R+1.1,3
2040,WA,0.34945683466019223,D+34.9,0.3608974555803002,D+36.1,-0.011440620920107924,R+1.1,12
2040,WI,-0.038954328751141416,R+3.9,-0.02751370783103349,R+2.8,-0.011440620920107924,R+1.1,10
2040,WV,-0.1758217713394026,R+17.6,-0.16438115041929469,R+16.4,-0.011440620920107924,R+1.1,4
2040,WY,-0.5328047492409593,R+53.3,-0.5213641283208514,R+52.1,-0.011440620920107924,R+1.1,3
2044,AK,-0.10891363636322436,R+10.9,-0.09855781134447739,R+9.9,-0.010355825018746975,R+1.0,3
2044,AL,0.10522121967618349,D+10.5,0.11557704469493046,D+11.6,-0.010355825018746975,R+1.0,9
2044,AR,0.055226933251301416,D+5.5,0.06558275827004839,D+6.6,-0.010355825018746975,R+1.0,6
2044,AZ,-0.0530059687039886,R+5.3,-0.04265014368524162,R+4.3,-0.010355825018746975,R+1.0,11
2044,CA,0.26259180097312645,D+26.3,0.27294762599187344,D+27.3,-0.010355825018746975,R+1.0,54
2044,CO,0.27831097305203145,D+27.8,0.28866679807077844,D+28.9,-0.010355825018746975,R+1.0,10
2044,CT,0.45890166805650723,D+45.9,0.4692574930752542,D+46.9,-0.010355825018746975,R+1.0,7
2044,DC,0.8101643738282943,D+81.0,0.8205201988470413,D+82.1,-0.010355825018746975,R+1.0,3
2044,DE,0.1648246447219328,D+16.5,0.1751804697406798,D+17.5,-0.010355825018746975,R+1.0,3
2044,FL,-0.41669885199307344,R+41.7,-0.40634302697432645,R+40.6,-0.010355825018746975,R+1.0,30
2044,GA,-0.09505663817838962,R+9.5,-0.08470081315964265,R+8.5,-0.010355825018746975,R+1.0,16
2044,HI,0.39796648633138,D+39.8,0.408322311350127,D+40.8,-0.010355825018746975,R+1.0,4
2044,IA,-0.12300223056651384,R+12.3,-0.11264640554776686,R+11.3,-0.010355825018746975,R+1.0,6
2044,ID,-0.34018126028864215,R+34.0,-0.32982543526989516,R+33.0,-0.010355825018746975,R+1.0,4
2044,IL,0.12795086831216557,D+12.8,0.13830669333091256,D+13.8,-0.010355825018746975,R+1.0,19
2044,IN,-0.14557058720191696,R+14.6,-0.13521476218316997,R+13.5,-0.010355825018746975,R+1.0,11
2044,KS,0.41567828284267905,D+41.6,0.42603410786142604,D+42.6,-0.010355825018746975,R+1.0,6
2044,KY,-0.2719372313478206,R+27.2,-0.2615814063290736,R+26.2,-0.010355825018746975,R+1.0,8
2044,LA,0.4143892450481863,D+41.4,0.4247450700669333,D+42.5,-0.010355825018746975,R+1.0,8
2044,MA,0.1853456940620617,D+18.5,0.19570151908080868,D+19.6,-0.010355825018746975,R+1.0,11
2044,MD,0.1485273667332191,D+14.9,0.15888319175196608,D+15.9,-0.010355825018746975,R+1.0,10
2044,ME,0.10897987029906295,D+10.9,0.11933569531780992,D+11.9,-0.010355825018746975,R+1.0,4
2044,MI,-0.03083627637582174,R+3.1,-0.020480451357074766,R+2.0,-0.010355825018746975,R+1.0,15
2044,MN,0.03734613929572765,D+3.7,0.047701964314474626,D+4.8,-0.010355825018746975,R+1.0,10
2044,MO,-0.20881549922081777,R+20.9,-0.19845967420207078,R+19.8,-0.010355825018746975,R+1.0,10
2044,MS,-0.26942444432153967,R+26.9,-0.2590686193027927,R+25.9,-0.010355825018746975,R+1.0,6
2044,MT,-0.19008815924574973,R+19.0,-0.17973233422700274,R+18.0,-0.010355825018746975,R+1.0,4
2044,NC,-0.04668636138911862,R+4.7,-0.03633053637037165,R+3.6,-0.010355825018746975,R+1.0,16
2044,ND,-0.38082721454339596,R+38.1,-0.370471389524649,R+37.0,-0.010355825018746975,R+1.0,3
2044,NE,-0.04065048443439222,R+4.1,-0.030294659415645242,R+3.0,-0.010355825018746975,R+1.0,5
2044,NH,0.04616765415206788,D+4.6,0.05652347917081486,D+5.7,-0.010355825018746975,R+1.0,4
2044,NJ,0.04951484440797807,D+5.0,0.059870669426725046,D+6.0,-0.010355825018746975,R+1.0,14
2044,NM,-0.1687135044029,R+16.9,-0.15835767938415302,R+15.8,-0.010355825018746975,R+1.0,5
2044,NV,-0.0009881827131319725,R+0.1,0.009367642305615003,D+0.9,-0.010355825018746975,R+1.0,6
2044,NY,-0.41400547850439096,R+41.4,-0.40364965348564397,R+40.4,-0.010355825018746975,R+1.0,28
2044,OH,-0.13045745065381975,R+13.0,-0.12010162563507279,R+12.0,-0.010355825018746975,R+1.0,17
2044,OK,0.15434048724778565,D+15.4,0.16469631226653264,D+16.5,-0.010355825018746975,R+1.0,7
2044,OR,0.18031987273293937,D+18.0,0.19067569775168636,D+19.1,-0.010355825018746975,R+1.0,8
2044,PA,-0.04198472874785676,R+4.2,-0.031628903729109786,R+3.2,-0.010355825018746975,R+1.0,19
2044,RI,0.2681429590813187,D+26.8,0.2784987841000657,D+27.8,-0.010355825018746975,R+1.0,4
2044,SC,-0.18211407534606072,R+18.2,-0.17175825032731376,R+17.2,-0.010355825018746975,R+1.0,9
2044,SD,-0.31281203118558876,R+31.3,-0.30245620616684177,R+30.2,-0.010355825018746975,R+1.0,3
2044,TN,0.2468271140196967,D+24.7,0.2571829390384437,D+25.7,-0.010355825018746975,R+1.0,11
2044,TX,-0.18419422560279403,R+18.4,-0.17383840058404704,R+17.4,-0.010355825018746975,R+1.0,40
2044,UT,-0.39695065048443756,R+39.7,-0.3865948254656906,R+38.7,-0.010355825018746975,R+1.0,6
2044,VA,0.11503858141833435,D+11.5,0.12539440643708133,D+12.5,-0.010355825018746975,R+1.0,13
2044,VT,-0.20511289307633063,R+20.5,-0.19475706805758364,R+19.5,-0.010355825018746975,R+1.0,3
2044,WA,0.3895921721941724,D+39.0,0.3999479972129194,D+40.0,-0.010355825018746975,R+1.0,12
2044,WI,0.013058217268278383,D+1.3,0.023414042287025358,D+2.3,-0.010355825018746975,R+1.0,10
2044,WV,-0.30181653121678986,R+30.2,-0.2914607061980429,R+29.1,-0.010355825018746975,R+1.0,4
2044,WY,-0.480462448239694,R+48.0,-0.470106623220947,R+47.0,-0.010355825018746975,R+1.0,3
2048,AK,-0.12297401423370943,R+12.3,-0.11227008295574592,R+11.2,-0.010703931277963513,R+1.1,3
2048,AL,0.2235450831252264,D+22.4,0.2342490144031899,D+23.4,-0.010703931277963513,R+1.1,9
2048,AR,0.018857254970625986,D+1.9,0.0295611862485895,D+3.0,-0.010703931277963513,R+1.1,6
2048,AZ,-0.10344538331405818,R+10.3,-0.09274145203609467,R+9.3,-0.010703931277963513,R+1.1,11
2048,CA,0.2498800805940419,D+25.0,0.2605840118720054,D+26.1,-0.010703931277963513,R+1.1,54
2048,CO,0.30347876749615477,D+30.3,0.3141826987741183,D+31.4,-0.010703931277963513,R+1.1,10
2048,CT,0.5388510841678764,D+53.9,0.54955501544584,D+55.0,-0.010703931277963513,R+1.1,7
2048,DC,0.8311186416177008,D+83.1,0.8418225728956643,D+84.2,-0.010703931277963513,R+1.1,3
2048,DE,0.16861524753871038,D+16.9,0.1793191788166739,D+17.9,-0.010703931277963513,R+1.1,3
2048,FL,-0.48643785339306067,R+48.6,-0.47573392211509713,R+47.6,-0.010703931277963513,R+1.1,30
2048,GA,-0.12741192779022337,R+12.7,-0.11670799651225985,R+11.7,-0.010703931277963513,R+1.1,16
2048,HI,0.37356059027903754,D+37.4,0.384264521557001,D+38.4,-0.010703931277963513,R+1.1,4
2048,IA,-0.14719077817560627,R+14.7,-0.13648684689764276,R+13.6,-0.010703931277963513,R+1.1,6
2048,ID,-0.3358907703036984,R+33.6,-0.32518683902573486,R+32.5,-0.010703931277963513,R+1.1,4
2048,IL,0.12758532883447735,D+12.8,0.13828926011244086,D+13.8,-0.010703931277963513,R+1.1,19
2048,IN,-0.11390009876152778,R+11.4,-0.10319616748356426,R+10.3,-0.010703931277963513,R+1.1,11
2048,KS,0.5622903784651454,D+56.2,0.5729943097431089,D+57.3,-0.010703931277963513,R+1.1,6
2048,KY,-0.31863805065585016,R+31.9,-0.3079341193778867,R+30.8,-0.010703931277963513,R+1.1,8
2048,LA,0.5909832472716756,D+59.1,0.6016871785496392,D+60.2,-0.010703931277963513,R+1.1,8
2048,MA,0.18886834447945774,D+18.9,0.19957227575742126,D+20.0,-0.010703931277963513,R+1.1,11
2048,MD,0.16564555606842762,D+16.6,0.17634948734639114,D+17.6,-0.010703931277963513,R+1.1,10
2048,ME,0.10686554154030742,D+10.7,0.11756947281827093,D+11.8,-0.010703931277963513,R+1.1,4
2048,MI,0.009186029582452081,D+0.9,0.019889960860415595,D+2.0,-0.010703931277963513,R+1.1,15
2048,MN,0.006686954188308544,D+0.7,0.017390885466272057,D+1.7,-0.010703931277963513,R+1.1,10
2048,MO,-0.22322655315952086,R+22.3,-0.21252262188155735,R+21.3,-0.010703931277963513,R+1.1,10
2048,MS,-0.277260588253316,R+27.7,-0.26655665697535247,R+26.7,-0.010703931277963513,R+1.1,6
2048,MT,-0.18829827049489872,R+18.8,-0.1775943392169352,R+17.8,-0.010703931277963513,R+1.1,4
2048,NC,-0.05751376455866805,R+5.8,-0.04680983328070454,R+4.7,-0.010703931277963513,R+1.1,16
2048,ND,-0.2678324542364596,R+26.8,-0.2571285229584961,R+25.7,-0.010703931277963513,R+1.1,3
2048,NE,-0.002012779608212306,R+0.2,0.008691151669751207,D+0.9,-0.010703931277963513,R+1.1,5
2048,NH,0.050323512203649466,D+5.0,0.06102744348161298,D+6.1,-0.010703931277963513,R+1.1,4
2048,NJ,0.043348287585371736,D+4.3,0.05405221886333525,D+5.4,-0.010703931277963513,R+1.1,14
2048,NM,-0.23549046348762645,R+23.5,-0.22478653220966294,R+22.5,-0.010703931277963513,R+1.1,5
2048,NV,0.033605739330022574,D+3.4,0.04430967060798609,D+4.4,-0.010703931277963513,R+1.1,6
2048,NY,-0.5508375655047688,R+55.1,-0.5401336342268053,R+54.0,-0.010703931277963513,R+1.1,28
2048,OH,-0.11980956840080577,R+12.0,-0.10910563712284226,R+10.9,-0.010703931277963513,R+1.1,17
2048,OK,0.20175787073061383,D+20.2,0.21246180200857734,D+21.2,-0.010703931277963513,R+1.1,7
2048,OR,0.17838268451955755,D+17.8,0.18908661579752106,D+18.9,-0.010703931277963513,R+1.1,8
2048,PA,-0.02390445047208766,R+2.4,-0.01320051919412415,R+1.3,-0.010703931277963513,R+1.1,19
2048,RI,0.3137790988160658,D+31.4,0.32448303009402935,D+32.4,-0.010703931277963513,R+1.1,4
2048,SC,-0.18358299323699367,R+18.4,-0.17287906195903016,R+17.3,-0.010703931277963513,R+1.1,9
2048,SD,-0.23149542435879047,R+23.1,-0.22079149308082696,R+22.1,-0.010703931277963513,R+1.1,3
2048,TN,0.4115371943733477,D+41.2,0.4222411256513112,D+42.2,-0.010703931277963513,R+1.1,11
2048,TX,-0.14775442586223317,R+14.8,-0.13705049458426966,R+13.7,-0.010703931277963513,R+1.1,40
2048,UT,-0.4461736242472001,R+44.6,-0.43546969296923654,R+43.5,-0.010703931277963513,R+1.1,6
2048,VA,0.11213004805439211,D+11.2,0.12283397933235563,D+12.3,-0.010703931277963513,R+1.1,13
2048,VT,-0.35879673816296975,R+35.9,-0.3480928068850062,R+34.8,-0.010703931277963513,R+1.1,3
2048,WA,0.43029834230348296,D+43.0,0.4410022735814465,D+44.1,-0.010703931277963513,R+1.1,12
2048,WI,0.04965439952012607,D+5.0,0.06035833079808958,D+6.0,-0.010703931277963513,R+1.1,10
2048,WV,-0.41883543271853874,R+41.9,-0.4081315014405752,R+40.8,-0.010703931277963513,R+1.1,4
2048,WY,-0.4146377347586383,R+41.5,-0.40393380348067476,R+40.4,-0.010703931277963513,R+1.1,3
2052,AK,-0.14567908278257474,R+14.6,-0.13122344826703625,R+13.1,-0.014455634515538487,R+1.4,3
2052,AL,0.35307066051010255,D+35.3,0.36752629502564105,D+36.8,-0.014455634515538487,R+1.4,9
2052,AR,-0.052648714332113884,R+5.3,-0.038193079816575395,R+3.8,-0.014455634515538487,R+1.4,6
2052,AZ,-0.15403730770175228,R+15.4,-0.13958167318621378,R+14.0,-0.014455634515538487,R+1.4,11
2052,CA,0.19316204807322127,D+19.3,0.20761768258875976,D+20.8,-0.014455634515538487,R+1.4,54
2052,CO,0.3244863237420114,D+32.4,0.3389419582575499,D+33.9,-0.014455634515538487,R+1.4,10
2052,CT,0.6238999068306976,D+62.4,0.6383555413462361,D+63.8,-0.014455634515538487,R+1.4,7
2052,DC,0.8481731111905338,D+84.8,0.8626287457060723,D+86.3,-0.014455634515538487,R+1.4,3
2052,DE,0.16900225337712949,D+16.9,0.18345788789266798,D+18.3,-0.014455634515538487,R+1.4,3
2052,FL,-0.5652526540164009,R+56.5,-0.5507970195008625,R+55.1,-0.014455634515538487,R+1.4,30
2052,GA,-0.1503451373870246,R+15.0,-0.1358895028714861,R+13.6,-0.014455634515538487,R+1.4,16
2052,HI,0.21961855151174067,D+22.0,0.23407418602727917,D+23.4,-0.014455634515538487,R+1.4,4
2052,IA,-0.11802046824660813,R+11.8,-0.10356483373106964,R+10.4,-0.014455634515538487,R+1.4,6
2052,ID,-0.33500387729711306,R+33.5,-0.32054824278157457,R+32.1,-0.014455634515538487,R+1.4,4
2052,IL,0.12381619237843065,D+12.4,0.13827182689396914,D+13.8,-0.014455634515538487,R+1.4,19
2052,IN,-0.1553970901062107,R+15.5,-0.1409414555906722,R+14.1,-0.014455634515538487,R+1.4,11
2052,KS,0.7198711541725269,D+72.0,0.7343267886880653,D+73.4,-0.014455634515538487,R+1.4,6
2052,KY,-0.34054544926991487,R+34.1,-0.3260898147543764,R+32.6,-0.014455634515538487,R+1.4,8
2052,LA,0.7848475703175988,D+78.5,0.7993032048331372,D+79.9,-0.014455634515538487,R+1.4,8
2052,MA,0.2527199149239917,D+25.3,0.2671755494395302,D+26.7,-0.014455634515538487,R+1.4,11
2052,MD,0.19693799477819332,D+19.7,0.21139362929373182,D+21.1,-0.014455634515538487,R+1.4,10
2052,ME,0.05128759121465345,D+5.1,0.06574322573019194,D+6.6,-0.014455634515538487,R+1.4,4
2052,MI,0.05502131696815022,D+5.5,0.06947695148368871,D+6.9,-0.014455634515538487,R+1.4,15
2052,MN,-0.009667635380401317,R+1.0,0.00478799913513717,D+0.5,-0.014455634515538487,R+1.4,10
2052,MO,-0.19022079860722457,R+19.0,-0.17576516409168608,R+17.6,-0.014455634515538487,R+1.4,10
2052,MS,-0.28850032916345075,R+28.9,-0.27404469464791226,R+27.4,-0.014455634515538487,R+1.4,6
2052,MT,-0.18991197872240614,R+19.0,-0.17545634420686765,R+17.5,-0.014455634515538487,R+1.4,4
2052,NC,-0.07451460364439892,R+7.5,-0.06005896912886044,R+6.0,-0.014455634515538487,R+1.4,16
2052,ND,-0.1981820677608515,R+19.8,-0.18372643324531301,R+18.4,-0.014455634515538487,R+1.4,3
2052,NE,0.03573532874358793,D+3.6,0.05019096325912642,D+5.0,-0.014455634515538487,R+1.4,5
2052,NH,0.051075773276872606,D+5.1,0.0655314077924111,D+6.6,-0.014455634515538487,R+1.4,4
2052,NJ,0.03377813378440695,D+3.4,0.04823376829994544,D+4.8,-0.014455634515538487,R+1.4,14
2052,NM,-0.31389527037884674,R+31.4,-0.29943963586330824,R+29.9,-0.014455634515538487,R+1.4,5
2052,NV,0.01988760121396011,D+2.0,0.0343432357294986,D+3.4,-0.014455634515538487,R+1.4,6
2052,NY,-0.7037778866952598,R+70.4,-0.6893222521797213,R+68.9,-0.014455634515538487,R+1.4,28
2052,OH,-0.07648678712133049,R+7.6,-0.062031152605792,R+6.2,-0.014455634515538487,R+1.4,17
2052,OK,0.21934864402030058,D+21.9,0.23380427853583907,D+23.4,-0.014455634515538487,R+1.4,7
2052,OR,0.1705916889221763,D+17.1,0.1850473234377148,D+18.5,-0.014455634515538487,R+1.4,8
2052,PA,0.006824921828627777,D+0.7,0.021280556344166264,D+2.1,-0.014455634515538487,R+1.4,19
2052,RI,0.363316022018669,D+36.3,0.3777716565342075,D+37.8,-0.014455634515538487,R+1.4,4
2052,SC,-0.18845550810628503,R+18.8,-0.17399987359074653,R+17.4,-0.014455634515538487,R+1.4,9
2052,SD,-0.1798962006469107,R+18.0,-0.1654405661313722,R+16.5,-0.014455634515538487,R+1.4,3
2052,TN,0.5943407803069685,D+59.4,0.6087964148225069,D+60.9,-0.014455634515538487,R+1.4,11
2052,TX,-0.12793679435981828,R+12.8,-0.11348115984427978,R+11.3,-0.014455634515538487,R+1.4,40
2052,UT,-0.46680063586143045,R+46.7,-0.45234500134589195,R+45.2,-0.014455634515538487,R+1.4,6
2052,VA,0.10267713892223558,D+10.3,0.11713277343777406,D+11.7,-0.014455634515538487,R+1.4,13
2052,VT,-0.535295768290293,R+53.5,-0.5208401337747546,R+52.1,-0.014455634515538487,R+1.4,3
2052,WA,0.4696036449639999,D+47.0,0.4840592794795384,D+48.4,-0.014455634515538487,R+1.4,12
2052,WI,0.027916885157928437,D+2.8,0.042372519673466925,D+4.2,-0.014455634515538487,R+1.4,10
2052,WV,-0.47797759356287234,R+47.8,-0.46352195904733384,R+46.4,-0.014455634515538487,R+1.4,4
2052,WY,-0.3974155018962719,R+39.7,-0.3829598673807334,R+38.3,-0.014455634515538487,R+1.4,3
2056,AK,-0.17632852817011846,R+17.6,-0.15541719571157842,R+15.5,-0.02091133245854005,R+2.1,3
2056,AL,0.494490700677075,D+49.4,0.5154020331356151,D+51.5,-0.02091133245854005,R+2.1,9
2056,AR,-0.14531961281859432,R+14.5,-0.12440828036005427,R+12.4,-0.02091133245854005,R+2.1,6
2056,AZ,-0.15888387651400004,R+15.9,-0.13797254405546,R+13.8,-0.02091133245854005,R+2.1,11
2056,CA,0.12575775555068544,D+12.6,0.14666908800922548,D+14.7,-0.02091133245854005,R+2.1,54
2056,CO,0.34203298391255876,D+34.2,0.3629443163710988,D+36.3,-0.02091133245854005,R+2.1,10
2056,CT,0.7147325564501644,D+71.5,0.7356438889087045,D+73.6,-0.02091133245854005,R+2.1,7
2056,DC,0.8531602723991333,D+85.3,0.8740716048576733,D+87.4,-0.02091133245854005,R+2.1,3
2056,DE,0.16668526451012206,D+16.7,0.1875965969686621,D+18.8,-0.02091133245854005,R+2.1,3
2056,FL,-0.6524409909069829,R+65.2,-0.6315296584484429,R+63.2,-0.02091133245854005,R+2.1,30
2056,GA,-0.15900096723457266,R+15.9,-0.13808963477603262,R+13.8,-0.02091133245854005,R+2.1,16
2056,HI,0.16578331182476824,D+16.6,0.1866946442833083,D+18.7,-0.02091133245854005,R+2.1,4
2056,IA,-0.05582655775057386,R+5.6,-0.03491522529203381,R+3.5,-0.02091133245854005,R+2.1,6
2056,ID,-0.3368209789959543,R+33.7,-0.31590964653741427,R+31.6,-0.02091133245854005,R+2.1,4
2056,IL,0.1173430612169574,D+11.7,0.13825439367549744,D+13.8,-0.02091133245854005,R+2.1,19
2056,IN,-0.22502773978319854,R+22.5,-0.2041164073246585,R+20.4,-0.02091133245854005,R+2.1,11
2056,KS,0.8891074846995496,D+88.9,0.9100188171580896,D+91.0,-0.02091133245854005,R+2.1,6
2056,KY,-0.32921023454251347,R+32.9,-0.3082989020839734,R+30.8,-0.02091133245854005,R+2.1,8
2056,LA,0.9966619088202565,D+99.7,1.0175732412787966,D+101.8,-0.02091133245854005,R+2.1,8
2056,MA,0.2822322127166163,D+28.2,0.30314354517515635,D+30.3,-0.02091133245854005,R+2.1,11
2056,MD,0.23238782385883594,D+23.2,0.253299156317376,D+25.3,-0.02091133245854005,R+2.1,10
2056,ME,0.006935675039343531,D+0.7,0.02784700749788358,D+2.8,-0.02091133245854005,R+2.1,4
2056,MI,0.06626389164258731,D+6.6,0.08717522410112735,D+8.7,-0.02091133245854005,R+2.1,15
2056,MN,0.0066149150568268165,D+0.7,0.027526247515366867,D+2.8,-0.02091133245854005,R+2.1,10
2056,MO,-0.13015608432846532,R+13.0,-0.10924475186992527,R+10.9,-0.02091133245854005,R+2.1,10
2056,MS,-0.3024440647790121,R+30.2,-0.28153273232047205,R+28.2,-0.02091133245854005,R+2.1,6
2056,MT,-0.19422968165534016,R+19.4,-0.17331834919680011,R+17.3,-0.02091133245854005,R+2.1,4
2056,NC,-0.09698891706743618,R+9.7,-0.07607758460889613,R+7.6,-0.02091133245854005,R+2.1,16
2056,ND,-0.240020068213737,R+24.0,-0.21910873575519696,R+21.9,-0.02091133245854005,R+2.1,3
2056,NE,0.07329246527692013,D+7.3,0.09420379773546017,D+9.4,-0.02091133245854005,R+2.1,5
2056,NH,0.04912403964466917,D+4.9,0.07003537210320922,D+7.0,-0.02091133245854005,R+2.1,4
2056,NJ,0.021503985278015593,D+2.2,0.042415317736555644,D+4.2,-0.02091133245854005,R+2.1,14
2056,NM,-0.4032237316200037,R+40.3,-0.38231239916146365,R+38.2,-0.02091133245854005,R+2.1,5
2056,NV,-0.029465195124274556,R+2.9,-0.008553862665734503,R+0.9,-0.02091133245854005,R+2.1,6
2056,NY,-0.8721170826175791,R+87.2,-0.8512057501590391,R+85.1,-0.02091133245854005,R+2.1,28
2056,OH,-0.03373773387713529,R+3.4,-0.012826401418595236,R+1.3,-0.02091133245854005,R+2.1,17
2056,OK,0.20591636345383163,D+20.6,0.22682769591237167,D+22.7,-0.02091133245854005,R+2.1,7
2056,OR,0.15764655525735682,D+15.8,0.17855788771589687,D+17.9,-0.02091133245854005,R+2.1,8
2056,PA,0.026482605036083275,D+2.6,0.047393937494623326,D+4.7,-0.02091133245854005,R+2.1,19
2056,RI,0.41744866266777925,D+41.7,0.4383599951263193,D+43.8,-0.02091133245854005,R+2.1,4
2056,SC,-0.19603201768100295,R+19.6,-0.1751206852224629,R+17.5,-0.02091133245854005,R+2.1,9
2056,SD,-0.20734850452367914,R+20.7,-0.1864371720651391,R+18.6,-0.02091133245854005,R+2.1,3
2056,TN,0.7959085822714785,D+79.6,0.8168199147300186,D+81.7,-0.02091133245854005,R+2.1,11
2056,TX,-0.1347401703091256,R+13.5,-0.11382883785058556,R+11.4,-0.02091133245854005,R+2.1,40
2056,UT,-0.454067381165833,R+45.4,-0.43315604870729296,R+43.3,-0.02091133245854005,R+2.1,6
2056,VA,0.0873800048974106,D+8.7,0.10829133735595065,D+10.8,-0.02091133245854005,R+2.1,13
2056,VT,-0.7339043091984235,R+73.4,-0.7129929767398835,R+71.3,-0.02091133245854005,R+2.1,3
2056,WA,0.5082066282058252,D+50.8,0.5291179606643652,D+52.9,-0.02091133245854005,R+2.1,12
